"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"36094",NA,"ACTUAL","actual",2019-03-15 21:00:00,140.470416557178,NA,NA
"36095",NA,"ACTUAL","actual",2019-03-15 22:00:00,140.470416557178,NA,NA
"36096",NA,"ACTUAL","actual",2019-03-15 23:00:00,140.470416557178,NA,NA
"36097",NA,"ACTUAL","actual",2019-03-16 00:00:00,140.470416557178,NA,NA
"36098",NA,"ACTUAL","actual",2019-03-16 01:00:00,140.470416557178,NA,NA
"36099",NA,"ACTUAL","actual",2019-03-16 02:00:00,140.470416557178,NA,NA
"36100",NA,"ACTUAL","actual",2019-03-16 03:00:00,140.470416557178,NA,NA
"36101",NA,"ACTUAL","actual",2019-03-16 04:00:00,140.470416557178,NA,NA
"36102",NA,"ACTUAL","actual",2019-03-16 05:00:00,140.470416557178,NA,NA
"36103",NA,"ACTUAL","actual",2019-03-16 06:00:00,140.470416557178,NA,NA
"36104",NA,"ACTUAL","actual",2019-03-16 07:00:00,140.470416557178,NA,NA
"36105",NA,"ACTUAL","actual",2019-03-16 08:00:00,5243.03343092332,NA,NA
"36106",NA,"ACTUAL","actual",2019-03-16 09:00:00,38964.3194389082,NA,NA
"36107",NA,"ACTUAL","actual",2019-03-16 10:00:00,79562.9729879953,NA,NA
"36108",NA,"ACTUAL","actual",2019-03-16 11:00:00,105741.339757352,NA,NA
"36109",NA,"ACTUAL","actual",2019-03-16 12:00:00,154104.763110909,NA,NA
"36110",NA,"ACTUAL","actual",2019-03-16 13:00:00,162756.935178748,NA,NA
"36111",NA,"ACTUAL","actual",2019-03-16 14:00:00,133250.809921761,NA,NA
"36112",NA,"ACTUAL","actual",2019-03-16 15:00:00,151886.257452489,NA,NA
"36113",NA,"ACTUAL","actual",2019-03-16 16:00:00,139018.924633653,NA,NA
"36114",NA,"ACTUAL","actual",2019-03-16 17:00:00,99973.2250454599,NA,NA
"36115",NA,"ACTUAL","actual",2019-03-16 18:00:00,40739.1239656443,NA,NA
"36116",NA,"ACTUAL","actual",2019-03-16 19:00:00,1249.72324576721,NA,NA
"36117",NA,"ACTUAL","actual",2019-03-16 20:00:00,140.470416557178,NA,NA
"36118",NA,"ACTUAL","actual",2019-03-16 21:00:00,140.470416557178,NA,NA
"36119",NA,"ACTUAL","actual",2019-03-16 22:00:00,140.470416557178,NA,NA
"36120",NA,"ACTUAL","actual",2019-03-16 23:00:00,140.470416557178,NA,NA
"36121",NA,"ACTUAL","actual",2019-03-17 00:00:00,140.470416557178,NA,NA
"36122",NA,"ACTUAL","actual",2019-03-17 01:00:00,140.470416557178,NA,NA
"36123",NA,"ACTUAL","actual",2019-03-17 02:00:00,140.470416557178,NA,NA
"36124",NA,"ACTUAL","actual",2019-03-17 03:00:00,140.470416557178,NA,NA
"36125",NA,"ACTUAL","actual",2019-03-17 04:00:00,140.470416557178,NA,NA
"36126",NA,"ACTUAL","actual",2019-03-17 05:00:00,140.470416557178,NA,NA
"36127",NA,"ACTUAL","actual",2019-03-17 06:00:00,140.470416557178,NA,NA
"36128",NA,"ACTUAL","actual",2019-03-17 07:00:00,140.470416557178,NA,NA
"36129",NA,"ACTUAL","actual",2019-03-17 08:00:00,7461.53908934338,NA,NA
"36130",NA,"ACTUAL","actual",2019-03-17 09:00:00,19219.6190789697,NA,NA
"36131",NA,"ACTUAL","actual",2019-03-17 10:00:00,61814.9277206348,NA,NA
"36132",NA,"ACTUAL","actual",2019-03-17 11:00:00,133250.809921761,NA,NA
"36133",NA,"ACTUAL","actual",2019-03-17 12:00:00,157876.222730223,NA,NA
"36134",NA,"ACTUAL","actual",2019-03-17 13:00:00,177399.07252432,NA,NA
"36135",NA,"ACTUAL","actual",2019-03-17 14:00:00,179395.727616898,NA,NA
"36136",NA,"ACTUAL","actual",2019-03-17 15:00:00,170078.003851534,NA,NA
"36137",NA,"ACTUAL","actual",2019-03-17 16:00:00,148114.797833175,NA,NA
"36138",NA,"ACTUAL","actual",2019-03-17 17:00:00,107737.99484993,NA,NA
"36139",NA,"ACTUAL","actual",2019-03-17 18:00:00,49834.9971651665,NA,NA
"36140",NA,"ACTUAL","actual",2019-03-17 19:00:00,2137.12550913523,NA,NA
"36141",NA,"ACTUAL","actual",2019-03-17 20:00:00,140.470416557178,NA,NA
"36142",NA,"ACTUAL","actual",2019-03-17 21:00:00,140.470416557178,NA,NA
"36143",NA,"ACTUAL","actual",2019-03-17 22:00:00,140.470416557178,NA,NA
"36144",NA,"ACTUAL","actual",2019-03-17 23:00:00,140.470416557178,NA,NA
"36145",NA,"ACTUAL","actual",2019-03-18 00:00:00,140.470416557178,NA,NA
"36146",NA,"ACTUAL","actual",2019-03-18 01:00:00,140.470416557178,NA,NA
"36147",NA,"ACTUAL","actual",2019-03-18 02:00:00,140.470416557178,NA,NA
"36148",NA,"ACTUAL","actual",2019-03-18 03:00:00,140.470416557178,NA,NA
"36149",NA,"ACTUAL","actual",2019-03-18 04:00:00,140.470416557178,NA,NA
"36150",NA,"ACTUAL","actual",2019-03-18 05:00:00,140.470416557178,NA,NA
"36151",NA,"ACTUAL","actual",2019-03-18 06:00:00,140.470416557178,NA,NA
"36152",NA,"ACTUAL","actual",2019-03-18 07:00:00,140.470416557178,NA,NA
"36153",NA,"ACTUAL","actual",2019-03-18 08:00:00,8127.09078686939,NA,NA
"36154",NA,"ACTUAL","actual",2019-03-18 09:00:00,34749.1586879101,NA,NA
"36155",NA,"ACTUAL","actual",2019-03-18 10:00:00,88215.1450558336,NA,NA
"36156",NA,"ACTUAL","actual",2019-03-18 11:00:00,115946.465786084,NA,NA
"36157",NA,"ACTUAL","actual",2019-03-18 12:00:00,127926.396341553,NA,NA
"36158",NA,"ACTUAL","actual",2019-03-18 13:00:00,100638.776742986,NA,NA
"36159",NA,"ACTUAL","actual",2019-03-18 14:00:00,151886.257452489,NA,NA
"36160",NA,"ACTUAL","actual",2019-03-18 15:00:00,149889.602359911,NA,NA
"36161",NA,"ACTUAL","actual",2019-03-18 16:00:00,113506.109561822,NA,NA
"36162",NA,"ACTUAL","actual",2019-03-18 17:00:00,41182.8250973283,NA,NA
"36163",NA,"ACTUAL","actual",2019-03-18 18:00:00,15670.0100254976,NA,NA
"36164",NA,"ACTUAL","actual",2019-03-18 19:00:00,362.320982399184,NA,NA
"36165",NA,"ACTUAL","actual",2019-03-18 20:00:00,140.470416557178,NA,NA
"36166",NA,"ACTUAL","actual",2019-03-18 21:00:00,140.470416557178,NA,NA
"36167",NA,"ACTUAL","actual",2019-03-18 22:00:00,140.470416557178,NA,NA
"36168",NA,"ACTUAL","actual",2019-03-18 23:00:00,140.470416557178,NA,NA
"36169",NA,"ACTUAL","actual",2019-03-19 00:00:00,140.470416557178,NA,NA
"36170",NA,"ACTUAL","actual",2019-03-19 01:00:00,140.470416557178,NA,NA
"36171",NA,"ACTUAL","actual",2019-03-19 02:00:00,140.470416557178,NA,NA
"36172",NA,"ACTUAL","actual",2019-03-19 03:00:00,140.470416557178,NA,NA
"36173",NA,"ACTUAL","actual",2019-03-19 04:00:00,140.470416557178,NA,NA
"36174",NA,"ACTUAL","actual",2019-03-19 05:00:00,140.470416557178,NA,NA
"36175",NA,"ACTUAL","actual",2019-03-19 06:00:00,140.470416557178,NA,NA
"36176",NA,"ACTUAL","actual",2019-03-19 07:00:00,140.470416557178,NA,NA
"36177",NA,"ACTUAL","actual",2019-03-19 08:00:00,6352.28626013335,NA,NA
"36178",NA,"ACTUAL","actual",2019-03-19 09:00:00,33196.2047270161,NA,NA
"36179",NA,"ACTUAL","actual",2019-03-19 10:00:00,67583.042432527,NA,NA
"36180",NA,"ACTUAL","actual",2019-03-19 11:00:00,95979.9148603038,NA,NA
"36181",NA,"ACTUAL","actual",2019-03-19 12:00:00,122380.132195502,NA,NA
"36182",NA,"ACTUAL","actual",2019-03-19 13:00:00,136134.867277707,NA,NA
"36183",NA,"ACTUAL","actual",2019-03-19 14:00:00,142124.832555441,NA,NA
"36184",NA,"ACTUAL","actual",2019-03-19 15:00:00,129257.499736605,NA,NA
"36185",NA,"ACTUAL","actual",2019-03-19 16:00:00,105297.638625668,NA,NA
"36186",NA,"ACTUAL","actual",2019-03-19 17:00:00,67361.191866685,NA,NA
"36187",NA,"ACTUAL","actual",2019-03-19 18:00:00,27871.7911468079,NA,NA
"36188",NA,"ACTUAL","actual",2019-03-19 19:00:00,1249.72324576721,NA,NA
"36189",NA,"ACTUAL","actual",2019-03-19 20:00:00,140.470416557178,NA,NA
"36190",NA,"ACTUAL","actual",2019-03-19 21:00:00,140.470416557178,NA,NA
"36191",NA,"ACTUAL","actual",2019-03-19 22:00:00,140.470416557178,NA,NA
"36192",NA,"ACTUAL","actual",2019-03-19 23:00:00,140.470416557178,NA,NA
"36193",NA,"ACTUAL","actual",2019-03-20 00:00:00,140.470416557178,NA,NA
"36194",NA,"ACTUAL","actual",2019-03-20 01:00:00,140.470416557178,NA,NA
"36195",NA,"ACTUAL","actual",2019-03-20 02:00:00,140.470416557178,NA,NA
"36196",NA,"ACTUAL","actual",2019-03-20 03:00:00,140.470416557178,NA,NA
"36197",NA,"ACTUAL","actual",2019-03-20 04:00:00,140.470416557178,NA,NA
"36198",NA,"ACTUAL","actual",2019-03-20 05:00:00,140.470416557178,NA,NA
"36199",NA,"ACTUAL","actual",2019-03-20 06:00:00,140.470416557178,NA,NA
"36200",NA,"ACTUAL","actual",2019-03-20 07:00:00,140.470416557178,NA,NA
"36201",NA,"ACTUAL","actual",2019-03-20 08:00:00,4799.3322992393,NA,NA
"36202",NA,"ACTUAL","actual",2019-03-20 09:00:00,15226.3088938136,NA,NA
"36203",NA,"ACTUAL","actual",2019-03-20 10:00:00,20550.7224740217,NA,NA
"36204",NA,"ACTUAL","actual",2019-03-20 11:00:00,24322.1820933358,NA,NA
"36205",NA,"ACTUAL","actual",2019-03-20 12:00:00,37411.3654780142,NA,NA
"36206",NA,"ACTUAL","actual",2019-03-20 13:00:00,13895.2054987616,NA,NA
"36207",NA,"ACTUAL","actual",2019-03-20 14:00:00,5686.73456260733,NA,NA
"36208",NA,"ACTUAL","actual",2019-03-20 15:00:00,5908.58512844933,NA,NA
"36209",NA,"ACTUAL","actual",2019-03-20 16:00:00,9014.49305023742,NA,NA
"36210",NA,"ACTUAL","actual",2019-03-20 17:00:00,3024.52777250326,NA,NA
"36211",NA,"ACTUAL","actual",2019-03-20 18:00:00,140.470416557178,NA,NA
"36212",NA,"ACTUAL","actual",2019-03-20 19:00:00,140.470416557178,NA,NA
"36213",NA,"ACTUAL","actual",2019-03-20 20:00:00,140.470416557178,NA,NA
"36214",NA,"ACTUAL","actual",2019-03-20 21:00:00,140.470416557178,NA,NA
"36215",NA,"ACTUAL","actual",2019-03-20 22:00:00,140.470416557178,NA,NA
"36216",NA,"ACTUAL","actual",2019-03-20 23:00:00,140.470416557178,NA,NA
"36217",NA,"ACTUAL","actual",2019-03-21 00:00:00,140.470416557178,NA,NA
"36218",NA,"ACTUAL","actual",2019-03-21 01:00:00,140.470416557178,NA,NA
"36219",NA,"ACTUAL","actual",2019-03-21 02:00:00,140.470416557178,NA,NA
"36220",NA,"ACTUAL","actual",2019-03-21 03:00:00,140.470416557178,NA,NA
"36221",NA,"ACTUAL","actual",2019-03-21 04:00:00,140.470416557178,NA,NA
"36222",NA,"ACTUAL","actual",2019-03-21 05:00:00,140.470416557178,NA,NA
"36223",NA,"ACTUAL","actual",2019-03-21 06:00:00,140.470416557178,NA,NA
"36224",NA,"ACTUAL","actual",2019-03-21 07:00:00,140.470416557178,NA,NA
"36225",NA,"ACTUAL","actual",2019-03-21 08:00:00,140.470416557178,NA,NA
"36226",NA,"ACTUAL","actual",2019-03-21 09:00:00,140.470416557178,NA,NA
"36227",NA,"ACTUAL","actual",2019-03-21 10:00:00,7239.68852350137,NA,NA
"36228",NA,"ACTUAL","actual",2019-03-21 11:00:00,89324.3978850436,NA,NA
"36229",NA,"ACTUAL","actual",2019-03-21 12:00:00,159872.877822801,NA,NA
"36230",NA,"ACTUAL","actual",2019-03-21 13:00:00,92208.4552409897,NA,NA
"36231",NA,"ACTUAL","actual",2019-03-21 14:00:00,169856.153285692,NA,NA
"36232",NA,"ACTUAL","actual",2019-03-21 15:00:00,130366.752565815,NA,NA
"36233",NA,"ACTUAL","actual",2019-03-21 16:00:00,117277.569181136,NA,NA
"36234",NA,"ACTUAL","actual",2019-03-21 17:00:00,34083.6069903841,NA,NA
"36235",NA,"ACTUAL","actual",2019-03-21 18:00:00,18997.7685131277,NA,NA
"36236",NA,"ACTUAL","actual",2019-03-21 19:00:00,2802.67720666125,NA,NA
"36237",NA,"ACTUAL","actual",2019-03-21 20:00:00,140.470416557178,NA,NA
"36238",NA,"ACTUAL","actual",2019-03-21 21:00:00,140.470416557178,NA,NA
"36239",NA,"ACTUAL","actual",2019-03-21 22:00:00,140.470416557178,NA,NA
"36240",NA,"ACTUAL","actual",2019-03-21 23:00:00,140.470416557178,NA,NA
"36241",NA,"ACTUAL","actual",2019-03-22 00:00:00,140.470416557178,NA,NA
"36242",NA,"ACTUAL","actual",2019-03-22 01:00:00,140.470416557178,NA,NA
"36243",NA,"ACTUAL","actual",2019-03-22 02:00:00,140.470416557178,NA,NA
"36244",NA,"ACTUAL","actual",2019-03-22 03:00:00,140.470416557178,NA,NA
"36245",NA,"ACTUAL","actual",2019-03-22 04:00:00,140.470416557178,NA,NA
"36246",NA,"ACTUAL","actual",2019-03-22 05:00:00,140.470416557178,NA,NA
"36247",NA,"ACTUAL","actual",2019-03-22 06:00:00,140.470416557178,NA,NA
"36248",NA,"ACTUAL","actual",2019-03-22 07:00:00,140.470416557178,NA,NA
"36249",NA,"ACTUAL","actual",2019-03-22 08:00:00,5021.18286508131,NA,NA
"36250",NA,"ACTUAL","actual",2019-03-22 09:00:00,48282.0432042725,NA,NA
"36251",NA,"ACTUAL","actual",2019-03-22 10:00:00,95979.9148603038,NA,NA
"36252",NA,"ACTUAL","actual",2019-03-22 11:00:00,139018.924633653,NA,NA
"36253",NA,"ACTUAL","actual",2019-03-22 12:00:00,171630.957812428,NA,NA
"36254",NA,"ACTUAL","actual",2019-03-22 13:00:00,186051.244592158,NA,NA
"36255",NA,"ACTUAL","actual",2019-03-22 14:00:00,187382.34798721,NA,NA
"36256",NA,"ACTUAL","actual",2019-03-22 15:00:00,176067.969129268,NA,NA
"36257",NA,"ACTUAL","actual",2019-03-22 16:00:00,152551.809150015,NA,NA
"36258",NA,"ACTUAL","actual",2019-03-22 17:00:00,115059.063522716,NA,NA
"36259",NA,"ACTUAL","actual",2019-03-22 18:00:00,57156.0658379527,NA,NA
"36260",NA,"ACTUAL","actual",2019-03-22 19:00:00,1915.27494329323,NA,NA
"36261",NA,"ACTUAL","actual",2019-03-22 20:00:00,140.470416557178,NA,NA
"36262",NA,"ACTUAL","actual",2019-03-22 21:00:00,140.470416557178,NA,NA
"36263",NA,"ACTUAL","actual",2019-03-22 22:00:00,140.470416557178,NA,NA
"36264",NA,"ACTUAL","actual",2019-03-22 23:00:00,140.470416557178,NA,NA
"36265",NA,"ACTUAL","actual",2019-03-23 00:00:00,140.470416557178,NA,NA
"36266",NA,"ACTUAL","actual",2019-03-23 01:00:00,140.470416557178,NA,NA
"36267",NA,"ACTUAL","actual",2019-03-23 02:00:00,140.470416557178,NA,NA
"36268",NA,"ACTUAL","actual",2019-03-23 03:00:00,140.470416557178,NA,NA
"36269",NA,"ACTUAL","actual",2019-03-23 04:00:00,140.470416557178,NA,NA
"36270",NA,"ACTUAL","actual",2019-03-23 05:00:00,140.470416557178,NA,NA
"36271",NA,"ACTUAL","actual",2019-03-23 06:00:00,140.470416557178,NA,NA
"36272",NA,"ACTUAL","actual",2019-03-23 07:00:00,140.470416557178,NA,NA
"36273",NA,"ACTUAL","actual",2019-03-23 08:00:00,5243.03343092332,NA,NA
"36274",NA,"ACTUAL","actual",2019-03-23 09:00:00,47616.4915067465,NA,NA
"36275",NA,"ACTUAL","actual",2019-03-23 10:00:00,90433.6507142536,NA,NA
"36276",NA,"ACTUAL","actual",2019-03-23 11:00:00,101082.47787467,NA,NA
"36277",NA,"ACTUAL","actual",2019-03-23 12:00:00,52497.2039552706,NA,NA
"36278",NA,"ACTUAL","actual",2019-03-23 13:00:00,61371.2265889508,NA,NA
"36279",NA,"ACTUAL","actual",2019-03-23 14:00:00,96867.3171236718,NA,NA
"36280",NA,"ACTUAL","actual",2019-03-23 15:00:00,151664.406886647,NA,NA
"36281",NA,"ACTUAL","actual",2019-03-23 16:00:00,152108.108018331,NA,NA
"36282",NA,"ACTUAL","actual",2019-03-23 17:00:00,114615.362391032,NA,NA
"36283",NA,"ACTUAL","actual",2019-03-23 18:00:00,59374.5714963728,NA,NA
"36284",NA,"ACTUAL","actual",2019-03-23 19:00:00,4355.63116755529,NA,NA
"36285",NA,"ACTUAL","actual",2019-03-23 20:00:00,140.470416557178,NA,NA
"36286",NA,"ACTUAL","actual",2019-03-23 21:00:00,140.470416557178,NA,NA
"36287",NA,"ACTUAL","actual",2019-03-23 22:00:00,140.470416557178,NA,NA
"36288",NA,"ACTUAL","actual",2019-03-23 23:00:00,140.470416557178,NA,NA
"36289",NA,"ACTUAL","actual",2019-03-24 00:00:00,140.470416557178,NA,NA
"36290",NA,"ACTUAL","actual",2019-03-24 01:00:00,140.470416557178,NA,NA
"36291",NA,"ACTUAL","actual",2019-03-24 02:00:00,140.470416557178,NA,NA
"36292",NA,"ACTUAL","actual",2019-03-24 03:00:00,140.470416557178,NA,NA
"36293",NA,"ACTUAL","actual",2019-03-24 04:00:00,140.470416557178,NA,NA
"36294",NA,"ACTUAL","actual",2019-03-24 05:00:00,140.470416557178,NA,NA
"36295",NA,"ACTUAL","actual",2019-03-24 06:00:00,140.470416557178,NA,NA
"36296",NA,"ACTUAL","actual",2019-03-24 07:00:00,140.470416557178,NA,NA
"36297",NA,"ACTUAL","actual",2019-03-24 08:00:00,4133.78060171329,NA,NA
"36298",NA,"ACTUAL","actual",2019-03-24 09:00:00,44510.5835849584,NA,NA
"36299",NA,"ACTUAL","actual",2019-03-24 10:00:00,102857.282401406,NA,NA
"36300",NA,"ACTUAL","actual",2019-03-24 11:00:00,143455.935950493,NA,NA
"36301",NA,"ACTUAL","actual",2019-03-24 12:00:00,170965.406114902,NA,NA
"36302",NA,"ACTUAL","actual",2019-03-24 13:00:00,187382.34798721,NA,NA
"36303",NA,"ACTUAL","actual",2019-03-24 14:00:00,190488.255908998,NA,NA
"36304",NA,"ACTUAL","actual",2019-03-24 15:00:00,182057.934407002,NA,NA
"36305",NA,"ACTUAL","actual",2019-03-24 16:00:00,157876.222730223,NA,NA
"36306",NA,"ACTUAL","actual",2019-03-24 17:00:00,118386.822010346,NA,NA
"36307",NA,"ACTUAL","actual",2019-03-24 18:00:00,61371.2265889508,NA,NA
"36308",NA,"ACTUAL","actual",2019-03-24 19:00:00,4799.3322992393,NA,NA
"36309",NA,"ACTUAL","actual",2019-03-24 20:00:00,140.470416557178,NA,NA
"36310",NA,"ACTUAL","actual",2019-03-24 21:00:00,140.470416557178,NA,NA
"36311",NA,"ACTUAL","actual",2019-03-24 22:00:00,140.470416557178,NA,NA
"36312",NA,"ACTUAL","actual",2019-03-24 23:00:00,140.470416557178,NA,NA
"36313",NA,"ACTUAL","actual",2019-03-25 00:00:00,140.470416557178,NA,NA
"36314",NA,"ACTUAL","actual",2019-03-25 01:00:00,140.470416557178,NA,NA
"36315",NA,"ACTUAL","actual",2019-03-25 02:00:00,140.470416557178,NA,NA
"36316",NA,"ACTUAL","actual",2019-03-25 03:00:00,140.470416557178,NA,NA
"36317",NA,"ACTUAL","actual",2019-03-25 04:00:00,140.470416557178,NA,NA
"36318",NA,"ACTUAL","actual",2019-03-25 05:00:00,140.470416557178,NA,NA
"36319",NA,"ACTUAL","actual",2019-03-25 06:00:00,140.470416557178,NA,NA
"36320",NA,"ACTUAL","actual",2019-03-25 07:00:00,140.470416557178,NA,NA
"36321",NA,"ACTUAL","actual",2019-03-25 08:00:00,8792.64248439541,NA,NA
"36322",NA,"ACTUAL","actual",2019-03-25 09:00:00,38742.4688730662,NA,NA
"36323",NA,"ACTUAL","actual",2019-03-25 10:00:00,76013.3639345232,NA,NA
"36324",NA,"ACTUAL","actual",2019-03-25 11:00:00,117943.120878662,NA,NA
"36325",NA,"ACTUAL","actual",2019-03-25 12:00:00,139240.775199495,NA,NA
"36326",NA,"ACTUAL","actual",2019-03-25 13:00:00,149445.901228227,NA,NA
"36327",NA,"ACTUAL","actual",2019-03-25 14:00:00,152551.809150015,NA,NA
"36328",NA,"ACTUAL","actual",2019-03-25 15:00:00,139684.476331179,NA,NA
"36329",NA,"ACTUAL","actual",2019-03-25 16:00:00,112840.557864296,NA,NA
"36330",NA,"ACTUAL","actual",2019-03-25 17:00:00,72685.6054468931,NA,NA
"36331",NA,"ACTUAL","actual",2019-03-25 18:00:00,29202.89454186,NA,NA
"36332",NA,"ACTUAL","actual",2019-03-25 19:00:00,1915.27494329323,NA,NA
"36333",NA,"ACTUAL","actual",2019-03-25 20:00:00,140.470416557178,NA,NA
"36334",NA,"ACTUAL","actual",2019-03-25 21:00:00,140.470416557178,NA,NA
"36335",NA,"ACTUAL","actual",2019-03-25 22:00:00,140.470416557178,NA,NA
"36336",NA,"ACTUAL","actual",2019-03-25 23:00:00,140.470416557178,NA,NA
"36337",NA,"ACTUAL","actual",2019-03-26 00:00:00,140.470416557178,NA,NA
"36338",NA,"ACTUAL","actual",2019-03-26 01:00:00,140.470416557178,NA,NA
"36339",NA,"ACTUAL","actual",2019-03-26 02:00:00,140.470416557178,NA,NA
"36340",NA,"ACTUAL","actual",2019-03-26 03:00:00,140.470416557178,NA,NA
"36341",NA,"ACTUAL","actual",2019-03-26 04:00:00,140.470416557178,NA,NA
"36342",NA,"ACTUAL","actual",2019-03-26 05:00:00,140.470416557178,NA,NA
"36343",NA,"ACTUAL","actual",2019-03-26 06:00:00,140.470416557178,NA,NA
"36344",NA,"ACTUAL","actual",2019-03-26 07:00:00,140.470416557178,NA,NA
"36345",NA,"ACTUAL","actual",2019-03-26 08:00:00,11232.9987086575,NA,NA
"36346",NA,"ACTUAL","actual",2019-03-26 09:00:00,37855.0666096982,NA,NA
"36347",NA,"ACTUAL","actual",2019-03-26 10:00:00,76900.7661978913,NA,NA
"36348",NA,"ACTUAL","actual",2019-03-26 11:00:00,133028.959355919,NA,NA
"36349",NA,"ACTUAL","actual",2019-03-26 12:00:00,162756.935178748,NA,NA
"36350",NA,"ACTUAL","actual",2019-03-26 13:00:00,176067.969129268,NA,NA
"36351",NA,"ACTUAL","actual",2019-03-26 14:00:00,172962.06120748,NA,NA
"36352",NA,"ACTUAL","actual",2019-03-26 15:00:00,162313.234047064,NA,NA
"36353",NA,"ACTUAL","actual",2019-03-26 16:00:00,135247.465014339,NA,NA
"36354",NA,"ACTUAL","actual",2019-03-26 17:00:00,96423.6159919878,NA,NA
"36355",NA,"ACTUAL","actual",2019-03-26 18:00:00,45619.8364141684,NA,NA
"36356",NA,"ACTUAL","actual",2019-03-26 19:00:00,4355.63116755529,NA,NA
"36357",NA,"ACTUAL","actual",2019-03-26 20:00:00,140.470416557178,NA,NA
"36358",NA,"ACTUAL","actual",2019-03-26 21:00:00,140.470416557178,NA,NA
"36359",NA,"ACTUAL","actual",2019-03-26 22:00:00,140.470416557178,NA,NA
"36360",NA,"ACTUAL","actual",2019-03-26 23:00:00,140.470416557178,NA,NA
"36361",NA,"ACTUAL","actual",2019-03-27 00:00:00,140.470416557178,NA,NA
"36362",NA,"ACTUAL","actual",2019-03-27 01:00:00,140.470416557178,NA,NA
"36363",NA,"ACTUAL","actual",2019-03-27 02:00:00,140.470416557178,NA,NA
"36364",NA,"ACTUAL","actual",2019-03-27 03:00:00,140.470416557178,NA,NA
"36365",NA,"ACTUAL","actual",2019-03-27 04:00:00,140.470416557178,NA,NA
"36366",NA,"ACTUAL","actual",2019-03-27 05:00:00,140.470416557178,NA,NA
"36367",NA,"ACTUAL","actual",2019-03-27 06:00:00,140.470416557178,NA,NA
"36368",NA,"ACTUAL","actual",2019-03-27 07:00:00,140.470416557178,NA,NA
"36369",NA,"ACTUAL","actual",2019-03-27 08:00:00,9458.19418192143,NA,NA
"36370",NA,"ACTUAL","actual",2019-03-27 09:00:00,33196.2047270161,NA,NA
"36371",NA,"ACTUAL","actual",2019-03-27 10:00:00,67361.191866685,NA,NA
"36372",NA,"ACTUAL","actual",2019-03-27 11:00:00,89989.9495825696,NA,NA
"36373",NA,"ACTUAL","actual",2019-03-27 12:00:00,123933.086156397,NA,NA
"36374",NA,"ACTUAL","actual",2019-03-27 13:00:00,131697.855960867,NA,NA
"36375",NA,"ACTUAL","actual",2019-03-27 14:00:00,112175.00616677,NA,NA
"36376",NA,"ACTUAL","actual",2019-03-27 15:00:00,113506.109561822,NA,NA
"36377",NA,"ACTUAL","actual",2019-03-27 16:00:00,94648.8114652517,NA,NA
"36378",NA,"ACTUAL","actual",2019-03-27 17:00:00,56268.6635745847,NA,NA
"36379",NA,"ACTUAL","actual",2019-03-27 18:00:00,16113.7111571816,NA,NA
"36380",NA,"ACTUAL","actual",2019-03-27 19:00:00,140.470416557178,NA,NA
"36381",NA,"ACTUAL","actual",2019-03-27 20:00:00,140.470416557178,NA,NA
"36382",NA,"ACTUAL","actual",2019-03-27 21:00:00,140.470416557178,NA,NA
"36383",NA,"ACTUAL","actual",2019-03-27 22:00:00,140.470416557178,NA,NA
"36384",NA,"ACTUAL","actual",2019-03-27 23:00:00,140.470416557178,NA,NA
"36385",NA,"ACTUAL","actual",2019-03-28 00:00:00,140.470416557178,NA,NA
"36386",NA,"ACTUAL","actual",2019-03-28 01:00:00,140.470416557178,NA,NA
"36387",NA,"ACTUAL","actual",2019-03-28 02:00:00,140.470416557178,NA,NA
"36388",NA,"ACTUAL","actual",2019-03-28 03:00:00,140.470416557178,NA,NA
"36389",NA,"ACTUAL","actual",2019-03-28 04:00:00,140.470416557178,NA,NA
"36390",NA,"ACTUAL","actual",2019-03-28 05:00:00,140.470416557178,NA,NA
"36391",NA,"ACTUAL","actual",2019-03-28 06:00:00,140.470416557178,NA,NA
"36392",NA,"ACTUAL","actual",2019-03-28 07:00:00,140.470416557178,NA,NA
"36393",NA,"ACTUAL","actual",2019-03-28 08:00:00,9236.34361607942,NA,NA
"36394",NA,"ACTUAL","actual",2019-03-28 09:00:00,46063.5375458524,NA,NA
"36395",NA,"ACTUAL","actual",2019-03-28 10:00:00,89102.5473192016,NA,NA
"36396",NA,"ACTUAL","actual",2019-03-28 11:00:00,121270.879366292,NA,NA
"36397",NA,"ACTUAL","actual",2019-03-28 12:00:00,143012.234818809,NA,NA
"36398",NA,"ACTUAL","actual",2019-03-28 13:00:00,150998.855189121,NA,NA
"36399",NA,"ACTUAL","actual",2019-03-28 14:00:00,152551.809150015,NA,NA
"36400",NA,"ACTUAL","actual",2019-03-28 15:00:00,143899.637082177,NA,NA
"36401",NA,"ACTUAL","actual",2019-03-28 16:00:00,111287.603903402,NA,NA
"36402",NA,"ACTUAL","actual",2019-03-28 17:00:00,74904.1111053132,NA,NA
"36403",NA,"ACTUAL","actual",2019-03-28 18:00:00,25431.4349225459,NA,NA
"36404",NA,"ACTUAL","actual",2019-03-28 19:00:00,806.022114083196,NA,NA
